1.118287444114685059e+00 -2.716510891914367676e-01 -4.204430580139160156e-01
1.063381195068359375e+00 -3.216023147106170654e-01 -1.653832346200942993e-01
4.062347888946533203e+00 -1.412943471223115921e-02 -3.937317848205566406e+00
2.228507280349731445e+00 1.391329169273376465e+00 1.424937844276428223e+00
1.279298782348632812e+00 -4.439110308885574341e-02 7.966398000717163086e-01
1.145493745803833008e+00 2.537296414375305176e-01 4.977722764015197754e-01
1.200107932090759277e+00 -6.560614705085754395e-01 -9.920933842658996582e-02
1.334606409072875977e+00 8.833247423171997070e-01 -3.019768744707107544e-02
1.065162420272827148e+00 2.192405611276626587e-01 -2.941167056560516357e-01
1.073870182037353516e+00 2.765704691410064697e-01 2.769584059715270996e-01
1.044038891792297363e+00 -2.838508486747741699e-01 9.719017148017883301e-02
1.485417604446411133e+00 -1.046890377998352051e+00 -3.323939144611358643e-01
1.319866657257080078e+00 -4.162937104701995850e-01 7.541536092758178711e-01
1.426845312118530273e+00 2.148767001926898956e-02 -1.017558693885803223e+00
1.158612728118896484e+00 -3.212139308452606201e-01 -4.890859425067901611e-01
1.020017147064208984e+00 1.904628276824951172e-01 6.448898464441299438e-02
1.276464581489562988e+00 -7.929224371910095215e-01 -2.521390840411186218e-02
1.226324796676635742e+00 5.072609782218933105e-01 4.965469241142272949e-01
1.124477982521057129e+00 3.947679102420806885e-01 3.295589089393615723e-01
2.763902187347412109e+00 -2.550132989883422852e+00 -3.687492012977600098e-01
1.177201032638549805e+00 7.926392555236816406e-02 6.160514950752258301e-01
1.434928297996520996e+00 9.475902915000915527e-01 4.013625383377075195e-01
1.220992088317871094e+00 -4.411325454711914062e-01 -5.442643761634826660e-01
1.575275301933288574e+00 1.136472463607788086e+00 4.358013570308685303e-01
1.810833573341369629e+00 -1.469782233238220215e+00 3.447589278221130371e-01
1.860172629356384277e+00 -1.543537378311157227e+00 2.788093090057373047e-01
3.011516809463500977e+00 -2.614249706268310547e+00 1.111274361610412598e+00
1.031383156776428223e+00 -7.293722778558731079e-02 2.417260408401489258e-01
1.358140945434570312e+00 -5.724997520446777344e-01 7.188816666603088379e-01
1.056321144104003906e+00 3.088220357894897461e-01 1.429796218872070312e-01
2.156788349151611328e+00 -1.797578215599060059e+00 -6.484197974205017090e-01
2.097936391830444336e+00 1.379037380218505859e+00 1.224578857421875000e+00
1.278312325477600098e+00 -7.853230237960815430e-01 -1.317196935415267944e-01
1.659504413604736328e+00 9.253033995628356934e-01 9.475064277648925781e-01
5.359223842620849609e+00 2.143715143203735352e+00 -4.808925628662109375e+00
1.698181748390197754e+00 -5.579437613487243652e-01 -1.254001855850219727e+00
1.115302681922912598e+00 -4.207301139831542969e-01 -2.586239278316497803e-01
1.243233203887939453e+00 6.967739462852478027e-01 -2.452241480350494385e-01
1.329199910163879395e+00 8.032457232475280762e-01 3.486670553684234619e-01
1.465328693389892578e+00 7.347201108932495117e-01 -7.793422341346740723e-01
1.090098023414611816e+00 -4.332511723041534424e-01 -2.463842928409576416e-02
1.437088727951049805e+00 1.024207472801208496e+00 1.273697018623352051e-01
2.296503782272338867e+00 -1.133355140686035156e+00 1.728998661041259766e+00
2.634984254837036133e+00 1.814929127693176270e+00 -1.627628445625305176e+00
1.039366841316223145e+00 -8.938661217689514160e-02 -2.688743472099304199e-01
3.877220153808593750e+00 -3.065003871917724609e+00 2.153738260269165039e+00
1.203722000122070312e+00 -5.264931321144104004e-01 4.144293069839477539e-01
1.393456339836120605e+00 -8.573940396308898926e-01 4.545285403728485107e-01
2.555808782577514648e+00 1.759629845619201660e+00 -1.560724854469299316e+00
2.376640796661376953e+00 -1.166574239730834961e+00 1.813153743743896484e+00
4.187177658081054688e+00 1.176286697387695312e+00 -3.892146825790405273e+00
2.554798603057861328e+00 2.220793254673480988e-02 -2.350851535797119141e+00
4.979641437530517578e+00 3.803463935852050781e+00 3.054584503173828125e+00
1.322007465362548828e+01 -1.225528717041015625e+01 4.855753421783447266e+00
1.257641077041625977e+00 -1.028952300548553467e-01 -7.556940913200378418e-01
1.003674030303955078e+00 3.564229980111122131e-02 -7.804616540670394897e-02
4.174577713012695312e+00 -1.040643572807312012e+00 -3.917162179946899414e+00
1.084134817123413086e+00 1.971260607242584229e-01 -3.694450259208679199e-01
1.596984028816223145e+00 1.197156667709350586e+00 3.423071503639221191e-01
2.599921941757202148e+00 1.502589225769042969e+00 -1.871315002441406250e+00
1.298242449760437012e+00 3.266465365886688232e-01 -7.607465982437133789e-01
2.067191600799560547e+00 -1.804096579551696777e+00 1.360758841037750244e-01
2.011497974395751953e+00 1.717071175575256348e+00 3.127150237560272217e-01
1.403791427612304688e+00 -7.272755503654479980e-01 6.646056771278381348e-01
1.795069217681884766e+00 -1.217714548110961914e+00 8.599096536636352539e-01
1.495458960533142090e+00 -1.000031232833862305e+00 4.861430525779724121e-01
3.549674987792968750e+00 3.113821744918823242e+00 -1.379966497421264648e+00
2.254761219024658203e+00 2.683316171169281006e-01 -2.002984523773193359e+00
2.708208799362182617e+00 2.143477439880371094e+00 1.319052696228027344e+00
1.086696624755859375e+00 2.568215429782867432e-01 -3.390462100505828857e-01
1.335003733634948730e+00 1.413207501173019409e-01 -8.730769157409667969e-01
2.711953639984130859e+00 1.806313514709472656e+00 -1.758386850357055664e+00
7.093113899230957031e+00 6.168519496917724609e+00 -3.355835914611816406e+00
1.819548726081848145e+00 1.429767727851867676e+00 5.162572860717773438e-01
1.243498682975769043e+00 -2.807074189186096191e-01 -6.837339997291564941e-01
1.336973667144775391e+00 5.692198276519775391e-01 -6.807991266250610352e-01
2.000760555267333984e+00 -1.729915618896484375e+00 -1.021515652537345886e-01
1.944431185722351074e+00 -1.573128700256347656e+00 5.532437562942504883e-01
1.013213515281677246e+00 7.702925801277160645e-02 -1.437644213438034058e-01
1.754933714866638184e+00 -1.411857604980468750e+00 -2.940247058868408203e-01
1.040355563163757324e+00 2.795486748218536377e-01 -6.474822759628295898e-02
1.608846783638000488e+00 -9.590273350477218628e-02 1.256658554077148438e+00
3.818550109863281250e+00 1.379320740699768066e+00 -3.417425870895385742e+00
2.438095569610595703e+00 -2.068540811538696289e+00 8.157511949539184570e-01
1.945733070373535156e+00 -8.732510209083557129e-01 1.422430872917175293e+00
1.051622867584228516e+00 -3.174321353435516357e-01 7.174507528543472290e-02
1.962902665138244629e+00 -1.871447861194610596e-01 -1.678679108619689941e+00
1.210827469825744629e+00 3.602169752120971680e-01 -5.799542069435119629e-01
1.630946993827819824e+00 8.601908087730407715e-01 9.591975212097167969e-01
1.280532002449035645e+00 7.990582585334777832e-01 -3.560878336429595947e-02
5.140133857727050781e+00 -4.605192184448242188e+00 2.052603960037231445e+00
2.099977254867553711e+00 -2.473990321159362793e-01 1.829944849014282227e+00
1.108973264694213867e+00 3.423649072647094727e-01 3.355712294578552246e-01
2.527676105499267578e+00 1.868906974792480469e+00 -1.377074003219604492e+00
1.547216534614562988e+00 -1.180567145347595215e+00 1.183665636926889420e-02
3.238725185394287109e+00 1.136589169502258301e+00 -2.863128662109375000e+00
1.065220594406127930e+00 -2.962071597576141357e-01 2.166937291622161865e-01
1.102384686470031738e+00 2.806831598281860352e-01 -3.694169521331787109e-01
2.914701938629150391e+00 5.146638154983520508e-01 -2.688979148864746094e+00
2.397741794586181641e+00 -1.816491603851318359e+00 -1.203962206840515137e+00
1.763439297676086426e+00 -1.389885783195495605e+00 4.218244254589080811e-01
1.554450869560241699e+00 1.070733428001403809e+00 5.194683670997619629e-01
1.288975238800048828e+00 -5.447484254837036133e-01 6.039092540740966797e-01
1.479111313819885254e+00 6.419247984886169434e-01 -8.807398676872253418e-01
1.147134900093078613e+00 5.562176108360290527e-01 8.087211102247238159e-02
1.634003281593322754e+00 -6.068961024284362793e-01 1.140896081924438477e+00
1.153330326080322266e+00 3.340460360050201416e-01 -4.675296843051910400e-01
2.113555908203125000e+00 1.414804458618164062e+00 -1.210556268692016602e+00
1.003094315528869629e+00 -6.309718638658523560e-02 4.708464071154594421e-02
1.245028972625732422e+00 7.239702939987182617e-01 -1.611336022615432739e-01
1.932443499565124512e+00 -5.008414387702941895e-01 1.575911045074462891e+00
3.365002870559692383e+00 2.227272987365722656e+00 -2.315707683563232422e+00
1.059684276580810547e+00 -1.085542142391204834e-01 -3.333867788314819336e-01
2.609700679779052734e+00 1.013274073600769043e+00 2.187193155288696289e+00
1.690511107444763184e+00 -1.207978248596191406e+00 6.313606500625610352e-01
1.009831190109252930e+00 -9.671388566493988037e-02 1.020065769553184509e-01
1.336440443992614746e+00 6.807884573936462402e-01 5.679789185523986816e-01
8.268696784973144531e+00 -7.329399585723876953e+00 3.694759845733642578e+00
1.974268198013305664e+00 -1.673079013824462891e+00 3.139123618602752686e-01
1.870313405990600586e+00 1.131448149681091309e+00 1.103583812713623047e+00
1.063249349594116211e+00 3.484117090702056885e-01 9.543856233358383179e-02
1.140539765357971191e+00 -5.418902039527893066e-01 8.477070182561874390e-02
1.645506381988525391e+00 9.585943222045898438e-01 -8.881374001502990723e-01
2.703165292739868164e+00 8.186004161834716797e-01 -2.374235630035400391e+00
1.424822568893432617e+00 8.700898885726928711e-01 -5.225542187690734863e-01
2.018266677856445312e+00 8.043662309646606445e-01 -1.557689070701599121e+00
1.140808701515197754e+00 5.264068245887756348e-01 1.560139954090118408e-01
6.678703784942626953e+00 3.199568510055541992e+00 -5.776490688323974609e+00
1.186069846153259277e+00 4.595588743686676025e-01 -4.422301352024078369e-01
1.339062571525573730e+00 -5.130593180656433105e-01 7.279140353202819824e-01
2.469974040985107422e+00 2.167200803756713867e+00 -6.356195807456970215e-01
1.537766218185424805e+00 9.633552432060241699e-01 6.608114838600158691e-01
1.138254404067993164e+00 3.572956919670104980e-01 -4.098327755928039551e-01
1.192445397377014160e+00 -6.128304004669189453e-01 2.153254449367523193e-01
1.633915781974792480e+00 8.166861534118652344e-01 -1.001351237297058105e+00
1.483378171920776367e+00 -6.988442540168762207e-01 8.438172340393066406e-01
2.000502586364746094e+00 -1.816263943910598755e-01 1.723085045814514160e+00
1.591291189193725586e+00 -9.497951865196228027e-01 -7.937865853309631348e-01
1.471742510795593262e+00 4.136191308498382568e-01 -9.974693655967712402e-01
1.074401855468750000e+00 3.919989168643951416e-01 -2.600553259253501892e-02
1.161148667335510254e+00 5.339892506599426270e-01 -2.512403726577758789e-01
2.646591901779174805e+00 -1.838248610496520996e+00 1.620274782180786133e+00
1.127408742904663086e+00 -3.313968479633331299e-01 4.015302956104278564e-01
1.563268184661865234e+00 -1.198348879814147949e+00 -8.813282847404479980e-02
2.199069023132324219e+00 1.646155238151550293e+00 1.061168074607849121e+00
1.248674750328063965e+00 -5.410271286964416504e-01 5.162150859832763672e-01
2.372056007385253906e+00 1.143963858485221863e-01 -2.147920608520507812e+00
1.099928855895996094e+00 2.109009325504302979e-01 4.066501855850219727e-01
1.582071065902709961e+00 1.108806252479553223e+00 -5.229698419570922852e-01
2.558600664138793945e+00 -2.083372116088867188e+00 1.098179697990417480e+00
1.961425423622131348e+00 -1.543634176254272461e+00 -6.814566254615783691e-01
4.689278602600097656e+00 -4.191071033477783203e+00 1.850474953651428223e+00
1.171415805816650391e+00 -2.548424899578094482e-01 5.543196797370910645e-01
3.847461700439453125e+00 -3.623274803161621094e+00 8.214879035949707031e-01
2.883010387420654297e+00 -2.204762697219848633e+00 1.565493822097778320e+00
1.539942264556884766e+00 1.170956373214721680e+00 -1.683117076754570007e-02
1.085804700851440430e+00 3.015564382076263428e-01 -2.967076897621154785e-01
1.806581497192382812e+00 1.479749798774719238e+00 2.721712589263916016e-01
1.197641968727111816e+00 6.328957676887512207e-01 1.838184297084808350e-01
1.088077187538146973e+00 2.421271502971649170e-01 -3.539583683013916016e-01
1.545362710952758789e+00 -6.673223972320556641e-01 -9.709926247596740723e-01
1.008019566535949707e+00 1.268380135297775269e-01 -3.936483059078454971e-03
1.354647517204284668e+00 -1.673609167337417603e-01 8.983653187751770020e-01
3.676409959793090820e+00 1.112221360206604004e+00 3.358415603637695312e+00
1.138070702552795410e+00 5.402671694755554199e-01 -5.758709087967872620e-02
3.628275632858276367e+00 -7.885954380035400391e-01 3.397425889968872070e+00
1.252471923828125000e+00 -6.229475140571594238e-01 4.249967336654663086e-01
2.828114271163940430e+00 2.114187717437744141e+00 1.590107202529907227e+00
1.356144666671752930e+00 6.883847713470458984e-01 -6.043630242347717285e-01
1.849714994430541992e+00 -9.934463500976562500e-01 1.197710514068603516e+00
1.318692564964294434e+00 -1.697564870119094849e-01 -8.426936864852905273e-01
1.131458163261413574e+00 3.978366497904062271e-03 -5.293221473693847656e-01
1.109187364578247070e+00 -2.444743216037750244e-01 -4.129513502120971680e-01
2.160428762435913086e+00 1.358171224594116211e+00 -1.350119948387145996e+00
1.343801736831665039e+00 3.466613590717315674e-01 8.280271887779235840e-01
1.547820448875427246e+00 1.064787507057189941e+00 5.118357539176940918e-01
1.535945057868957520e+00 1.080536961555480957e+00 -4.376836121082305908e-01
2.807497739791870117e+00 -2.618531942367553711e+00 1.591652780771255493e-01
1.186661481857299805e+00 -3.112587630748748779e-01 5.579279661178588867e-01
1.538964509963989258e+00 -9.199318289756774902e-01 -7.225906252861022949e-01
2.378103256225585938e+00 2.143655300140380859e+00 -2.451880872249603271e-01
1.070825934410095215e+00 3.328346610069274902e-01 -1.894443035125732422e-01
3.673170089721679688e+00 1.632309556007385254e+00 -3.134923458099365234e+00
1.454881072044372559e+00 9.109618067741394043e-01 -5.355627536773681641e-01
5.769185543060302734e+00 -4.402818202972412109e+00 3.591475009918212891e+00
1.389239072799682617e+00 9.064731001853942871e-01 -3.290768861770629883e-01
1.543517947196960449e+00 1.174288392066955566e+00 5.911799147725105286e-02
1.131200313568115234e+00 -2.848238050937652588e-01 4.455215632915496826e-01
3.147047281265258789e+00 -2.501507997512817383e+00 1.626765251159667969e+00
2.434557199478149414e+00 2.028324842453002930e+00 9.016467928886413574e-01
1.651588678359985352e+00 -7.624454498291015625e-01 1.070710897445678711e+00
2.761607885360717773e+00 -2.189168214797973633e+00 1.354260325431823730e+00
1.238900542259216309e+00 5.231609940528869629e-01 -5.110550522804260254e-01
1.505455017089843750e+00 1.095857858657836914e+00 2.559111416339874268e-01
2.981675386428833008e+00 2.706216096878051758e+00 -7.528494000434875488e-01
1.468574881553649902e+00 -2.218590676784515381e-02 1.075276732444763184e+00
2.791885137557983398e+00 -1.886950612068176270e+00 1.798343896865844727e+00
2.017172813415527344e+00 1.142626523971557617e+00 -1.327927112579345703e+00
1.335507869720458984e+00 6.400876641273498535e-01 -6.114482283592224121e-01
1.020586848258972168e+00 2.003025114536285400e-01 3.842421621084213257e-02
2.748086690902709961e+00 -1.844360351562500000e+00 1.774912595748901367e+00
1.047440528869628906e+00 2.429897040128707886e-01 -1.951606124639511108e-01
1.201453685760498047e+00 -5.827021598815917969e-01 -3.224115669727325439e-01
2.322037458419799805e+00 -1.375494956970214844e+00 1.581098437309265137e+00
1.656867742538452148e+00 8.725076913833618164e-01 -9.919378757476806641e-01
1.856919765472412109e+00 1.525519728660583496e+00 3.477650880813598633e-01
1.960983753204345703e+00 1.403308510780334473e+00 -9.360464215278625488e-01
2.328015089035034180e+00 2.091104507446289062e+00 -2.166471630334854126e-01
1.989977955818176270e+00 1.289594173431396484e+00 -1.138840794563293457e+00
4.920251369476318359e+00 -4.636430740356445312e+00 1.308580279350280762e+00
1.671685695648193359e+00 1.338366866111755371e+00 -5.750921741127967834e-02
2.267166852951049805e+00 1.411563396453857422e+00 -1.465446829795837402e+00
1.388762593269348145e+00 -6.208099126815795898e-01 7.370593547821044922e-01
2.292456150054931641e+00 -1.380355596542358398e+00 1.532962083816528320e+00
3.677723407745361328e+00 -3.107379913330078125e+00 1.694060444831848145e+00
1.201798677444458008e+00 -5.773215293884277344e-01 3.331966400146484375e-01
9.079317092895507812e+00 8.656631469726562500e+00 2.548871517181396484e+00
1.220824360847473145e+00 5.824728012084960938e-01 -3.887641131877899170e-01
3.044714450836181641e+00 -2.298223495483398438e+00 1.728715062141418457e+00
1.879287481307983398e+00 1.541892290115356445e+00 -3.927972912788391113e-01
1.025221943855285645e+00 2.188167870044708252e-01 -5.656162649393081665e-02
1.688206315040588379e+00 -8.660810589790344238e-01 1.048782348632812500e+00
1.525948166847229004e+00 1.152286887168884277e+00 2.744019404053688049e-02
1.455868959426879883e+00 -9.489939212799072266e-01 4.679368734359741211e-01
1.209559082984924316e+00 5.906015634536743164e-01 3.379690051078796387e-01
1.554138660430908203e+00 9.060115814208984375e-01 7.710320353507995605e-01
1.819597363471984863e+00 -1.207856655120849609e+00 9.230479001998901367e-01
1.387167096138000488e+00 4.170631170272827148e-01 -8.661933541297912598e-01
1.055913209915161133e+00 -1.546862721443176270e-01 3.017032742500305176e-01
2.089947938919067383e+00 -1.830818653106689453e+00 1.264349073171615601e-01
2.269141912460327148e+00 1.594505310058593750e+00 1.267500758171081543e+00
1.843418955802917480e+00 -1.193362832069396973e+00 9.869541525840759277e-01
1.308332085609436035e+00 2.877100110054016113e-01 7.930674552917480469e-01
1.583933162689208984e+01 -1.519932556152343750e+01 4.343369960784912109e+00
4.879746437072753906e+00 3.874162912368774414e+00 -2.793346881866455078e+00
1.423166632652282715e+00 9.901136755943298340e-01 2.123157978057861328e-01
1.227750539779663086e+00 3.007313311100006104e-01 6.457026600837707520e-01
6.814640998840332031e+00 -5.943644523620605469e+00 3.180002927780151367e+00
1.306314468383789062e+00 8.404553532600402832e-01 9.610044769942760468e-03
2.423929929733276367e+00 2.123029708862304688e+00 6.067777276039123535e-01
2.215919017791748047e+00 1.965703010559082031e+00 -2.151949256658554077e-01
1.470445036888122559e+00 -3.205167949199676514e-01 1.029309272766113281e+00
1.928360104560852051e+00 -5.182926058769226074e-01 1.565230250358581543e+00
2.604245662689208984e+00 -1.846784830093383789e+00 1.539960980415344238e+00
3.367286205291748047e+00 -2.392668485641479492e+00 2.147965192794799805e+00
1.062688827514648438e+00 -5.447676405310630798e-02 3.554431796073913574e-01
5.330738067626953125e+00 -4.645167350769042969e+00 -2.416442155838012695e+00
1.351137518882751465e+00 -3.640522360801696777e-01 8.324893116950988770e-01
2.024202585220336914e+00 -1.432469010353088379e+00 1.022462129592895508e+00
1.155361413955688477e+00 -1.612492203712463379e-01 5.557505488395690918e-01
1.404382944107055664e+00 8.581550717353820801e-01 4.856554865837097168e-01
2.831297874450683594e+00 1.197700619697570801e+00 2.362575054168701172e+00
1.093482851982116699e+00 -4.167000949382781982e-01 1.485453248023986816e-01
1.669808864593505859e+00 9.850544929504394531e-01 -9.043945074081420898e-01
1.190554022789001465e+00 6.435741186141967773e-01 5.684312060475349426e-02
2.051715135574340820e+00 1.229377627372741699e+00 -1.303136825561523438e+00
2.037696838378906250e+00 1.734249472618103027e+00 3.802459836006164551e-01
1.283831596374511719e+00 7.435755729675292969e-01 -3.087373673915863037e-01
1.008470296859741211e+00 1.273800134658813477e-01 2.804685011506080627e-02
2.224355459213256836e+00 9.907132387161254883e-01 -1.722279191017150879e+00
1.797090530395507812e+00 1.411018133163452148e+00 -4.884285032749176025e-01
1.053359746932983398e+00 -3.308919072151184082e-01 -8.790480904281139374e-03
3.366935253143310547e+00 3.164544105529785156e+00 5.673732757568359375e-01
1.280697703361511230e+00 -7.028678059577941895e-01 3.823134005069732666e-01
2.381288051605224609e+00 1.514019966125488281e+00 -1.542166233062744141e+00
1.135346770286560059e+00 -5.373905301094055176e-01 1.495280954986810684e-02
1.582605004310607910e+00 3.757875859737396240e-01 1.167656779289245605e+00
2.419413089752197266e+00 -2.069662332534790039e+00 7.550210952758789062e-01
3.440256834030151367e+00 1.795386075973510742e+00 2.758977413177490234e+00
1.147033452987670898e+00 -5.596901178359985352e-01 -4.932263493537902832e-02
1.351676464080810547e+00 7.773265242576599121e-01 4.720092713832855225e-01
1.496241688728332520e+00 1.105723500251770020e+00 -1.269433796405792236e-01
1.008051633834838867e+00 -8.183342963457107544e-02 -9.732048958539962769e-02
1.293015480041503906e+00 7.768878936767578125e-01 -2.614078819751739502e-01
2.964500427246093750e+00 2.582150220870971680e+00 -1.058660507202148438e+00
1.252647161483764648e+00 2.560085356235504150e-01 7.096369862556457520e-01
1.094000458717346191e+00 1.207973733544349670e-01 4.269017279148101807e-01
1.522690415382385254e+00 5.332266092300415039e-01 -1.016983628273010254e+00
1.292105317115783691e+00 3.002081811428070068e-01 7.611907124519348145e-01
1.201698541641235352e+00 -3.397082686424255371e-01 -5.733042359352111816e-01
3.836751937866210938e+00 4.273805916309356689e-01 3.679403543472290039e+00
1.083448529243469238e+00 3.407102823257446289e-01 2.403691709041595459e-01
3.383144378662109375e+00 2.538305044174194336e+00 -2.000668287277221680e+00
1.334501028060913086e+00 3.493754863739013672e-01 8.116832971572875977e-01
2.262901544570922852e+00 7.062122821807861328e-01 -1.903151869773864746e+00
5.938546657562255859e+00 -5.853561401367187500e+00 -4.647741839289665222e-02
2.583061218261718750e+00 -2.326947927474975586e+00 5.074639320373535156e-01
1.303975939750671387e+00 8.357650637626647949e-01 -4.301070421934127808e-02
1.279432654380798340e+00 -7.875837683677673340e-01 1.290728747844696045e-01
2.811125040054321289e+00 2.536971807479858398e+00 -6.827865839004516602e-01
3.150611400604248047e+00 2.780046463012695312e+00 1.094391584396362305e+00
1.150408506393432617e+00 -4.231283366680145264e-01 3.800027966499328613e-01
1.188068628311157227e+00 1.140059381723403931e-01 6.312763690948486328e-01
2.499794960021972656e+00 1.806728959083557129e+00 1.408795833587646484e+00
3.633292436599731445e+00 3.471549272537231445e+00 3.862119019031524658e-01
1.114328145980834961e+00 -2.868227958679199219e-01 -3.993242979049682617e-01
8.962846755981445312e+00 3.015780448913574219e+00 -8.380792617797851562e+00
3.494586944580078125e+00 -1.914511322975158691e+00 2.747140884399414062e+00
2.624745130538940430e+00 2.357809782028198242e+00 5.744735598564147949e-01
1.819838643074035645e+00 1.419331669807434082e+00 -5.452616810798645020e-01
1.342852950096130371e+00 5.234891772270202637e-01 7.274702787399291992e-01
1.368848681449890137e+00 -4.260606691241264343e-02 -9.337726831436157227e-01
1.053275227546691895e+00 -2.696112096309661865e-01 -1.915687769651412964e-01
1.202239871025085449e+00 -3.507058024406433105e-01 -5.677905678749084473e-01
1.117781877517700195e+00 2.499223947525024414e-01 4.324062764644622803e-01
1.363799333572387695e+00 8.868332505226135254e-01 -2.710638046264648438e-01
4.896849155426025391e+00 -4.204938411712646484e+00 2.301656484603881836e+00
1.247953057289123535e+00 -3.315055966377258301e-01 -6.689476966857910156e-01
1.900255560874938965e+00 -1.110207080841064453e+00 1.174057841300964355e+00
3.428532123565673828e+00 2.712756633758544922e+00 -1.842765808105468750e+00
1.565272688865661621e+00 -7.839974761009216309e-01 -9.140169024467468262e-01
1.037263870239257812e+00 3.388843312859535217e-02 -2.734372615814208984e-01
3.943606376647949219e+00 -3.040987253189086914e+00 -2.303134202957153320e+00
1.633995413780212402e+00 1.224484682083129883e+00 -4.130111336708068848e-01
1.664604425430297852e+00 1.007583737373352051e+00 8.693000674247741699e-01
1.625219464302062988e+00 1.151614308357238770e+00 -5.613579154014587402e-01
2.447423219680786133e+00 -1.397868871688842773e+00 1.742367029190063477e+00
1.169491648674011230e+00 -5.585865974426269531e-01 2.359910756349563599e-01
1.534676551818847656e+00 -1.050925731658935547e+00 -5.007863640785217285e-01
1.199326992034912109e+01 1.194129848480224609e+01 4.938799738883972168e-01
1.083518266677856445e+00 4.010882079601287842e-01 1.146304905414581299e-01
1.262218356132507324e+00 6.854256987571716309e-01 3.512646853923797607e-01
1.261274576187133789e+00 7.297526597976684570e-01 2.414013892412185669e-01
2.141376972198486328e+00 1.694087266921997070e+00 8.459100127220153809e-01
2.023742437362670898e+00 1.738220691680908203e+00 2.722545564174652100e-01
1.015037536621093750e+00 4.907716065645217896e-02 1.670111119747161865e-01
2.577995061874389648e+00 2.056383132934570312e+00 -1.190523505210876465e+00
1.243398904800415039e+00 5.237132310867309570e-01 -5.213111639022827148e-01
1.070909023284912109e+00 3.671879172325134277e-01 1.096320152282714844e-01
1.659592866897583008e+00 3.368854224681854248e-01 1.280920267105102539e+00
1.883304595947265625e+00 6.710627675056457520e-01 1.447933554649353027e+00
1.795198559761047363e+00 4.865786731243133545e-01 -1.409247636795043945e+00
2.949896097183227539e+00 2.775091171264648438e+00 -2.748813107609748840e-02
1.344807147979736328e+00 4.160982966423034668e-01 7.971001267433166504e-01
1.150263071060180664e+00 -3.777584135532379150e-01 4.247395992279052734e-01
5.677120685577392578e+00 5.036490917205810547e+00 -2.421458482742309570e+00
1.802070856094360352e+00 1.354706764221191406e+00 -6.420509219169616699e-01
1.232655286788940430e+00 3.425125777721405029e-02 7.199069261550903320e-01
2.267507076263427734e+00 -1.345400452613830566e+00 1.526920318603515625e+00
2.070132732391357422e+00 1.535077214241027832e+00 -9.638401269912719727e-01
1.194691538810729980e+00 6.060731410980224609e-01 2.448738217353820801e-01
3.868278503417968750e+00 3.268897056579589844e+00 1.810494184494018555e+00
3.845975875854492188e+00 3.395527362823486328e+00 1.503969073295593262e+00
2.977396965026855469e+00 -2.198858499526977539e+00 1.740665197372436523e+00
2.076061248779296875e+00 8.928830027580261230e-01 1.585178256034851074e+00
1.954440474510192871e+00 1.643099427223205566e+00 3.464993536472320557e-01
1.633501291275024414e+00 -8.695684075355529785e-01 9.550798535346984863e-01
1.049200773239135742e+00 -2.133316844701766968e-01 2.351846694946289062e-01
2.020085811614990234e+00 -1.400653004646301270e+00 1.057789206504821777e+00
2.744824171066284180e+00 -1.953773617744445801e+00 1.648280620574951172e+00
1.698485493659973145e+00 -1.338976979255676270e+00 3.033044934272766113e-01
1.183974623680114746e+00 -1.894612014293670654e-01 -6.048969626426696777e-01
1.148667454719543457e+00 1.688968092203140259e-01 5.393615961074829102e-01
2.226450443267822266e+00 1.599145531654357910e+00 1.183137655258178711e+00
1.853947997093200684e+00 -1.044840693473815918e+00 1.159927129745483398e+00
2.745366573333740234e+00 1.525950193405151367e+00 -2.051466226577758789e+00
5.214138031005859375e+00 2.509279012680053711e+00 -4.459905624389648438e+00
1.060668587684631348e+00 -1.971800327301025391e-01 2.934927046298980713e-01
1.262562274932861328e+00 7.992746680974960327e-02 7.665997743606567383e-01
1.824467420578002930e+00 3.367913365364074707e-01 1.488372445106506348e+00
2.959681987762451172e+00 2.579615116119384766e+00 1.051334023475646973e+00
1.884536266326904297e+00 1.020662426948547363e+00 -1.228708744049072266e+00
1.731499552726745605e+00 1.054719686508178711e+00 -9.410938620567321777e-01
1.261561393737792969e+00 -7.602652907371520996e-01 1.163352057337760925e-01
2.244549751281738281e+00 -1.487520933151245117e+00 1.351031064987182617e+00
1.171297550201416016e+00 -4.524945914745330811e-01 4.088845849037170410e-01
1.621569037437438965e+00 -1.261262416839599609e+00 -1.967307925224304199e-01
1.368923544883728027e+00 -7.878463864326477051e-01 5.032391548156738281e-01
1.827581405639648438e+00 1.084864377975463867e+00 1.078481912612915039e+00
1.197409033775329590e+00 -1.516517996788024902e-01 6.409289836883544922e-01
1.629644393920898438e+00 1.781329661607742310e-01 1.274366378784179688e+00
1.002346873283386230e+00 3.493785113096237183e-02 5.897886306047439575e-02
2.056051969528198242e+00 -1.702915191650390625e+00 5.722146630287170410e-01
1.453435420989990234e+00 7.220970392227172852e-01 -7.687981128692626953e-01
2.322921037673950195e+00 1.604935407638549805e+00 1.349127650260925293e+00
1.015099525451660156e+00 -2.576825954020023346e-02 -1.725193709135055542e-01
1.278869152069091797e+00 7.615425586700439453e-01 -2.357101887464523315e-01
1.193947672843933105e+00 -1.760903149843215942e-01 6.280950307846069336e-01
2.713080883026123047e+00 2.009881973266601562e+00 -1.523542881011962891e+00
